lde	136155
ldd	316
ldk	2993
ldj	470
ldi	67182
ldh	3056
ldn	1801
ldm	4876
lds	23013
ldr	13707
ldw	10905
ldv	523
ldu	8561
ldt	4975
ldz	213
ldy	1698
è t	138
ld!	302
ld 	164675
ld'	3074
ld.	9541
ld-	3905
ld,	26377
ld;	7870
ld?	145
ldã	703
ldá	4574
ldé	1317
ldí	338
nsi	596403
nsj	1172
nsk	50982
nsl	17986
nsm	48034
nsn	1700
nso	365533
nsa	241280
nsd	7441
nse	542124
nsf	79667
nsg	2917
nsx	160
nsy	9264
nsz	950
nsq	327
nsr	2304
nss	9646
nst	672443
nsu	216291
nsv	6052
nsw	7390
 gô	343
 gó	13749
é à	11240
ra;	11246
 gä	861
 gá	14645
 gé	92544
ns,	83026
ns-	18081
ns.	46536
ns 	759736
ns!	1150
ns'	871
ns:	9035
ns;	2202
ns?	770
újo	10090
é é	3852
újf	162
úja	285
é í	200
újp	203
nsé	896
nsí	14356
nsã	125897
nsä	417
nsú	182
nsó	2729
nsô	517
nsõ	14030
nsö	177
 gv	1509
 gw	6307
 gt	8024
 gu	501065
 gr	1211552
 gs	4301
kqu	182
 gq	449
wi 	2974
 gz	673
 gx	698
 gy	11654
 gg	797
 gd	3454
 ge	728618
 gb	6213
 gc	6653
 ga	646050
 gn	11478
 gl	136411
 gm	14992
 gj	3969
 gk	715
 gh	16842
 gi	229260
 g:	187
 g'	309
 g 	7519
 g.	28118
 g,	1081
 g-	1784
jge	217
l??	160
!fo	635
üis	637
üid	1058
üil	857
üim	168
üin	628
oci	413741
¡vi	155
ocd	1691
it:	358893
.fe	1991
.fc	682
.fa	3492
.fm	854
.fl	1299
ádú	414
.fi	5010
.fu	1570
.ft	588
.fs	724
.fr	8251
.fp	168
acc	59288
döl	146
dön	656
.f 	193
död	255
döb	270
döv	213
dör	1054
l?r	238
c? 	1045
ádr	988
yfu	1943
ádz	123
áde	1509
áda	606
ádo	540
ádm	418
ádi	126202
l?a	118
ád 	539
zbü	304
oc-	3705
oc 	10242
pge	429
pga	1348
pgn	170
pgo	172
pgl	186
pgm	150
pgi	366
pgt	350
pgu	174
pgr	900
pgs	1463
pgp	284
mié	574
miè	1895
miê	245
miá	1753
miã	1780
ïau	118
miú	1288
miñ	659
mió	785
miõ	250
miô	175
pg 	10780
pg!	213
pg.	5515
pg,	1096
pg-	292
pg:	117
üve	231
ïa 	299
shd	1199
ísq	610
gml	144
mii	9230
mih	4363
mik	44460
mim	42208
mio	147820
min	1861945
mia	363702
mib	3436
mie	69644
mid	145324
mig	183596
mif	23711
miy	8300
mix	42385
miz	26721
miq	2986
mis	424862
mir	151931
miu	21456
miw	387
mi,	8970
mi.	4762
mi 	72495
mi:	2920
shh	345
ocâ	128
shj	151
üem	145
ocó	4151
gmd	160
jne	2145
m-p	2407
jno	2284
jnl	175
zbu	4403
:fó	2250
m-m	5556
e;w	196
e;t	1057
e;p	1315
e;o	199
oho	7957
ohh	257
e;c	324
!v!	673
:fé	1914
mka	1067
ohe	18150
!vo	1002
!vi	899
!ve	831
!va	1959
e; 	50307
:ic	3550
gms	176
k;'	574
k; 	6840
gmr	197
ohp	275
k;b	229
rx-	559
k;p	182
gmp	161
rfb	312
rx.	411
adv	66641
adw	7289
adt	13698
adu	219388
adr	243145
ads	22423
adp	1712
adq	21340
adz	4956
ady	26505
adf	3296
adg	4265
add	161815
ade	2759097
adb	4687
adc	6917
ada	2544644
adn	7712
ado	5062821
adl	17294
adm	192133
adj	32029
adh	10100
adi	393483
ad?	304
ad:	14786
ad;	1445
ad'	464
ad 	131022
ad.	11553
ad,	12682
ad-	3296
rfe	41786
mku	895
k :	399
adô	362
adõ	179
adó	2048
adú	505
adâ	127
adã	21393
adà	168
adá	38083
rfk	198
adí	3304
adê	18741
adè	736
adé	11689
oh'	164
rfj	358
rfi	42770
rcy	11398
rcz	2249
rcv	167
rcp	1433
rcq	616
rcr	6229
rcs	2370
rcl	10301
rcm	594
rcn	362
rco	157154
rch	161422
rci	256717
rcj	215
rck	5743
rcd	545
rce	326057
rcf	268
rcg	392
rca	335750
rcb	267
rcc	612
cph	1694
cpi	2914
rxl	152
rxo	153
rc:	6995
cpo	828
rc,	1593
rc-	1654
rc.	1599
rc'	445
rc 	15594
rfl	8341
rcü	182
oaf	1308
oac	24357
oab	4075
oaa	1463
rcô	310
oan	43959
oam	15310
oak	9937
oaj	370
rcó	1993
oaw	142
oav	7592
oau	5427
oat	37611
oas	150420
rcé	1342
rcê	2262
oaz	1422
oay	542
rcã	905
k k	12877
cpp	411
k o	24694
cpr	626
xós	357
oa!	221
oa 	136420
oa.	19093
k s	41686
cpv	229
oa?	261
oa;	1040
xól	152
k u	4777
k v	11490
k y	4328
ísi	63495
wfa	117
khä	123
,nu	142
g's	3583
g'a	173
g' 	451
g',	231
m? 	7101
m?:	200
m??	231
m?i	760
m?f	242
hà 	929
cll	218
cln	355
clo	128601
cli	225295
clj	172
clk	132
cle	179672
clb	218
clc	1469
wfe	119
clx	198
cly	3557
clt	272
clu	523964
clp	300
clr	139
cls	212
rs 	188413
lox	3745
xão	19544
cl,	321
cl-	615
cl.	717
l-i	4938
loy	16388
cl 	11425
cy 	35151
cl:	3573
clí	14979
clè	238
clé	9074
clê	120
clá	47120
cy-	2997
k é	7693
clô	1324
cló	5162
j:t	141
gm,	421
toz	4355
tox	11559
toy	14977
tor	1881606
top	260213
toq	9011
equ	458240
tow	43451
tot	150183
eqi	428
tok	29360
toh	3822
toi	26792
ton	491439
too	28522
tol	143860
tom	304555
eqa	252
toc	125933
toa	10523
eqe	211
tod	439352
toe	11317
óqu	27598
bsí	2143
bsé	166
to:	38070
to;	17711
eq:	9784
to?	5406
to.	205499
to,	392486
eq.	504
eq 	2772
to 	4299770
to!	4104
bs:	36598
rsm	2060
xã 	400
bs,	3656
bs-	1507
bs.	6059
rsh	26553
bs 	54695
tò 	287
toñ	237
toé	710
toí	737
ísc	1658
toá	250
rsg	3995
bsz	191
bst	118067
bsu	6453
bsv	138
bsw	140
bsp	448966
bsr	2303
bss	600
bsl	6676
bso	38488
bsh	1125
bsi	108684
bse	66967
bsf	321
bsb	4323
bsc	9107
cyc	24579
cyf	754
v.g	449
v.f	381
v.e	451
v.d	379
v.c	4087
rsz	3881
v.a	1625
v.o	479
v.n	289
v.m	376
v.l	181
v.j	865
v.i	576
v.h	319
v.v	435
v.u	514
v.t	266
v.s	521
v.r	243
rsp	27541
cyn	7054
rsr	2196
rss	14648
v..	324
v.;	222
tvu	240
tvt	326
:ân	196
j:p	136
cné	129
o; 	55803
o;f	417
elj	4674
elk	11951
elh	508166
eli	707278
eln	10148
elo	1016829
ell	656767
elm	101701
elb	32662
elc	12619
ela	1544425
elf	28669
elg	39816
eld	109764
ele	1679862
elz	5324
elx	244
ely	20943
elr	8097
els	122261
elp	18899
elq	1214
elv	41409
elw	3521
elu	39941
ywr	225
el.	61145
wy 	3030
el,	87440
el 	955222
el!	895
el'	1938
el:	53375
el;	2747
el?	959
éam	217
éal	2945
elè	235
elé	53094
éai	283
elâ	31809
éad	713
elà	169
elá	5780
éac	891
elú	1963
éau	1324
éat	727
elö	317
elô	963
elõ	713
ywa	3905
ywo	14869
jyo	317
jyl	371
éa,	287
éa 	2350
ywi	1891
öks	291
.ns	377
ökt	172
öku	477
giw	236
giy	1476
gix	190
gig	23446
gif	13457
gie	50880
ökk	156
gib	19410
gio	254621
gim	49246
gil	80863
gik	2026
gij	4896
gii	7996
gih	474
gi?	476
gi:	421
öke	376
gi'	216
gi-	3657
sq:	20181
édi	334275
sq.	4094
sq-	131
sq 	707
gió	2196
gië	473
giê	269
gié	189
sqr	2881
sqv	261
squ	229114
sqa	1065
sqd	190
cng	169
òa 	345
rvc	140
vy 	16041
uz;	385
ök 	405
ày 	215
'z 	370
pôe	174
'za	185
yx,	269
tbr	3748
zür	1269
ökö	217
vta	309
gta	2186
vtc	319
gtc	206
vte	370
gte	2687
gtg	159
vti	308
gtk	365
gtl	304
gtm	136
vto	545
gtp	370
vts	750
vtr	182
vtu	173
gtu	743
gtv	276
vtv	165
gtx	167
gty	150
gtz	299
gt 	3926
vt 	912
gt,	654
gt.	3231
gt;	1013
ñía	233
gtí	219
aül	143
iam	316454
ial	934393
ian	891079
iai	173427
iah	10445
iak	14431
iaj	19697
iae	16234
iad	401385
iag	114977
iaf	4851
iaa	10620
iac	67236
iab	28583
iay	701
iax	804
iau	20264
iat	135031
iaw	6442
iav	18901
sôf	403
uyè	598
uyê	317
ia-	57496
ia,	526876
ia'	2379
ia!	4424
ia 	4295375
ia?	6307
ia;	15482
ia:	1824750
lóg	98062
lób	1039
lóc	549
lón	25588
lól	1108
lóm	5425
lók	306
lói	3131
lóv	1603
lów	362
lór	23097
lós	12163
lóp	7793
lóq	796
fc,	1558
fc-	615
fc.	2721
uy.	765
iaí	3356
iaé	1555
wys	2520
ás 	60848
iaú	253
iañ	282
fcp	305
uyp	164
fcr	192
uyr	452
fct	426
uyt	3049
ló 	2246
uyv	362
ló.	142
ló,	341
uya	13115
fca	2066
uyc	205
uyb	380
uye	2992
uyd	261
uyg	940
fcg	914
uyi	1119
fci	817
uyk	169
uym	303
fcm	465
uyo	3380
uyn	768
wyp	132
ôi 	167
âle	325
rfã	2570
tv-	2361
aã 	592
aã.	146
aã,	257
ö, 	499
ós,	5778
aão	2006
oèm	320
oèt	259
wyn	5083
? é	2556
tii	19859
tij	13571
vyw	3226
? t	3647
? u	1128
? v	2736
? w	444
? p	9598
? q	3640
? r	2786
? s	8471
? y	319
? d	3807
? e	10743
? f	2829
? g	1345
? a	10536
? b	1854
? c	4958
? l	2021
? m	3698
? n	7094
? o	7780
? h	1531
? i	2074
? j	2118
? k	558
ósp	3242
óss	9192
óso	11749
'áv	679
 aj	87286
hwä	442
yad	3913
hw.	415
hw 	150
;a 	2420
;a.	447
ti-	20098
;as	274
;ar	780
;ap	28970
;av	210
;au	209
;at	1640
loï	327
hwe	17143
hwa	21187
;ac	199
joq	179
hwy	607
hwu	123
;an	728
;am	384
;al	784
rúb	948
d. 	163131
d.-	216
d.,	6011
d..	2184
d.;	801
d.:	503
äyt	355
d.e	1668
d.g	687
d.f	601
d.a	4047
d.c	16146
d.b	888
d.m	982
d.l	1347
d.o	1644
d.n	677
d.i	842
d.h	1389
d.k	236
d.j	4757
d.u	1942
d.t	325
d.w	889
d.v	190
d.p	4013
d.s	1810
d.r	1778
scj	749
g x	2233
bèl	353
bèg	204
bèz	142
bès	421
khé	118
wl:	2628
wl,	567
wl.	518
wl 	3914
kze	169
wly	423
wls	666
wli	4148
wll	226
wlm	170
ásb	198
wlb	203
wle	13070
özi	555
öza	127
özg	135
öze	237
özs	230
özt	295
ásg	231
¿qu	287
sct	852
js 	3311
js,	380
js.	343
özé	162
pão	61218
özö	164
pãe	577
jsd	806
jse	597
jsf	161
jsg	154
jsa	593
jsc	1274
jsl	341
jsm	219
jso	543
jsh	388
jsi	255
scq	279
jsk	15923
jst	3288
jsr	121
jss	7156
jsz	212
scp	1205
pã,	209
pã 	542
scs	1671
mí 	629
:k-	386
:k.	787
:k'	131
mít	4359
mív	682
mís	10271
mír	3370
mím	609
míl	298066
mío	337
mín	70901
míd	19866
míg	426
míf	5746
mía	2767
míc	2287
míb	2176
:kl	8986
:km	172
:kn	3430
:ko	37685
:kh	3258
:ki	23807
:kd	433
:ke	25710
:kf	172
:kg	199
:ka	527360
:ky	2744
:kt	187
:ku	16442
:kv	2573
:kw	1189
:kr	15978
:ks	976
exí	7792
exê	155
exè	124
:kí	259
:ké	482
:kê	175
:ká	428
:kü	950
:kõ	152
:kö	2028
:kó	239
bhh	266
ut-	3846
 'w	1125
h!,	148
h! 	3082
h!!	273
n:s	53380
tp-	471
ex-	60088
n:b	36607
ût 	162
 -f	358
 -g	433
 -c	979
 -l	454
 -n	553
n:d	22442
 -h	236
 -i	805
 -j	285
 -t	695
 -w	343
 -y	165
ylö	123
ûte	237
n:n	19024
ros	1286278
ylä	457
ylâ	169
ylè	324
rot	410548
küp	143
fe'	501
bh.	343
yl 	6113
yl.	235
yl,	442
yl-	903
drl	294
ylv	16219
ylw	402
ylt	590
yls	633
ylp	601
ylg	189
yld	1266
yle	732757
ylb	291
ylc	298
yla	27283
yln	192
ylo	41216
yll	27382
ylm	447
ylk	1068
ylh	259
yli	19782
küc	230
küm	245
exg	1498
tpe	3871
tpd	227
exb	359
-dú	127
exn	358
tpn	236
w:p	953
tph	2082
tpw	304
ctq	220
cõe	5776
w:m	2201
exr	310
exs	1288
-vs	257
cts	15825
w:b	945
n:.	534
á. 	18846
á.-	131
á..	1078
i â	185
-i-	1438
-i.	249
-i 	1393
i á	2102
-vd	321
á.j	207
yje	1350
-ii	1336
-ih	321
-ik	145
-im	10667
-il	2013
-io	843
-in	25558
-ia	2552
-ic	557
-ib	750
-ie	273
-id	4530
-ig	745
-if	459
-iz	167
-ip	401
-is	3778
-ir	5786
-iu	331
-iv	903
vín	100015
n..	3989
víl	715
n.,	1527
ü i	910
víd	67855
õez	139
víb	353
n. 	154795
èi 	182
n.;	491
n.:	237
vív	2146
vít	20070
víp	268
jm,	143
öer	141
n.o	2929
n.n	3029
èir	390
èis	210
n.k	260
n.j	8505
n.i	1056
n.h	2561
n.g	1324
n.f	447
n.e	4298
n.d	3833
n.c	10692
n.b	939
ví 	1743
n.y	541
n.w	4593
n.u	385
n.t	1103
n.r	1277
èin	152
n.p	8670
-iê	276
 zl	1181
:àc	123
:àd	652
:!n	213
:!m	365
:!f	336
iès	1259
:!d	210
:!e	3766
ièt	224
:!a	2601
ièi	127
p- 	205
ièl	261
ièm	786
:!v	583
ièc	1551
:!u	407
:!r	167
:!s	208
:!p	16429
p-t	1050
p-u	694
p-v	426
p-w	413
p-p	1594
p-r	986
p-s	1826
p-z	152
p-d	1182
p-e	461
p-f	896
p-a	921
p-b	3474
p-c	1415
p-m	864
p-n	447
p-h	5002
p-k	176
 zg	651
fíl	1210
ea 	407062
ëd 	517
ltó	1685
ltö	189
ltõ	301
ltô	134
ltú	315
ltü	322
ltã	2946
ltâ	2361
ltá	1202
ltà	226
ltä	207
ltê	1259
lté	1617
ii:	13581
èlg	206
èle	7499
lt:	61603
cèl	131
cèn	354
lt 	39360
lt'	179
lt-	3002
lt,	5218
uu-	128
lts	12074
ltp	443
ltw	528
ltv	613
ltu	234185
ltt	10616
lty	4220
ltc	1062
ltb	576
euq	725
ltg	807
ltf	396
lte	144311
ltd	12419
ltk	981
ltj	357
lti	399006
lth	15692
lto	211197
ltn	842
ltl	874
úzs	347
úzi	2656
úze	253
sex	97101
úzc	238
úza	251
seb	42483
r-i	2474
tón	57330
tók	458
tói	2331
tóf	1225
tóg	7458
tóc	1204
tóv	5774
tów	1425
tót	6990
tór	528349
tós	597
tóp	15072
tóq	7447
ute	407457
tó,	264
tó 	1243
y:p	9516
y:q	376
,gi	195
y:t	5982
,go	330
y:v	2185
y:w	2786
y:x	162
y:y	1557
y:z	324
,ga	383
,ge	304
y:a	9684
y:b	7617
y:c	24277
y:d	4157
y:e	3857
y:f	5601
y:g	5141
y:h	4055
y:j	2204
y:k	3467
y:l	4515
y:m	12426
y:n	4318
 w 	18006
 w.	31049
 w,	518
 w-	196
eav	35903
 w:	386
a.é	283
-ov	1245
y: 	20257
y:.	724
 wf	678
 wd	968
 wb	1514
 wc	2325
 wa	311675
 wo	172006
 wl	1698
 wm	1661
 wk	602
 wi	654421
 wt	2270
 wq	321
 wz	467
 wx	420
 wy	11364
a. 	1002476
fe-	994
a.,	10610
a..	21520
a.:	649
a.;	1599
-od	1088
a.d	3826
a.e	4874
a.f	3294
a.g	7998
a.a	8044
a.b	3840
a.c	73358
a.l	2372
a.m	5396
a.n	3265
a.o	23541
a.i	3204
a.j	19254
a.k	1306
a.u	3658
a.v	1802
a.w	1823
a.p	25310
a.q	244
a.r	3963
a.s	14677
êqu	928
a.x	161
a.y	162
a.z	315
 wä	636
 wá	315
 wö	1103
 wó	355
 wü	4051
.vv	127
.vu	274
.vg	158
.ve	2311
.vc	121
.va	2580
.vn	275
se-	19242
.vi	3071
viu	28137
joh	166379
.v.	4466
r-é	196
r- 	994
.vá	125
r--	191
r-r	11663
r-s	90676
r-p	17792
r-q	392
r-v	7656
r-w	11587
r-t	13320
bc-	653
r-z	469
r-x	259
r-y	881
r-b	23502
r-a	9894
r-f	4146
r-g	8378
r-d	10522
r-j	807
r-k	1418
r-h	6481
r-n	3308
r-o	11324
r-l	24492
-o.	1597
ídi	53175
ídn	151
ído	98282
ída	81743
ídr	2551
ídu	22566
át 	791
uty	6307
ndé	15484
ndè	288
ndë	425
ndê	71474
ndí	21874
ndì	132
áta	1365
átn	341
áto	7905
ndã	7112
ndâ	3656
átk	219
áth	761
áti	202798
átt	331
ndú	30126
átr	8537
áts	237
ndó	3195
ndõ	414
ndô	4856
ndö	171
kdm	246
kdo	5362
kdi	690
kde	2065
kda	1871
kdu	225
kdr	267
kds	119
nd-	84723
nd,	34170
nd.	20029
nd!	250
nd 	490279
nd'	1427
nd;	767
nd:	246934
nd?	240
kd 	197
ndi	810872
ndh	10898
dla	9976
átã	276
ndo	2462595
nda	1681455
ndc	3056
ndb	12571
nde	1620987
ndd	1125
ndg	3262
áté	4148
ndy	39282
ndz	1475
ndq	434
ndp	1846
nds	100052
ndr	344134
ndu	117028
ndw	7872
ndv	2155
ïqu	275
gíí	362
ecj	568
bcm	138
jmu	185
üff	142
bci	1433
bcf	122
myy	120
myx	783
myz	1062
myu	1286
myt	7426
myv	1356
myh	208
mym	313
mya	4562
myc	6464
bcc	752
mye	2530
myd	1483
myg	543
gín	9048
gíl	3040
gía	3081
gíd	1065
gír	1397
gíp	8186
gív	3441
gít	5322
my:	4727
my-	1692
my,	3577
my.	2110
my 	99966
my'	349
gí-	160
'ev	796
dã.	284
.ka	1455
dã,	1046
.ke	969
.kg	143
.kh	236
.ki	1401
.kl	326
.km	140
.kn	378
.ko	1434
.ku	830
.ky	172
abh	5954
dão	67087
dãe	250
.k.	4549
ë. 	192
ejs	2257
iän	147
dlf	118
 ¿q	170
 ¿m	1854
uân	8907
g c	53863
m g	241964
lx,	200
lüm	919
ïla	210
ïl 	168
atâ	1089
atã	7538
atá	25912
asx	119
atí	26560
atê	3171
atè	769
até	374597
atö	214
atô	6348
atõ	949
atò	210
ató	140837
atü	937
atú	602
mdh	142
mdi	1390
mdn	217
mdo	1419
mdl	247
mdm	190
mdb	37711
sjö	1896
mdf	1372
mde	3755
mdy	125
mdr	449
mds	427
mdp	201
drö	230
mdt	247
mdu	485
dré	41630
at 	192657
at!	313
dbf	324
at,	10520
at-	11822
at?	632
at:	18950
at;	479
md.	561
md,	363
md-	678
md 	3821
égu	6210
atf	3741
atg	77207
drâ	1613
atb	2071
ata	1323847
atn	11771
atm	104374
atj	7429
ati	1257294
atv	4034
atw	2298
att	195728
atu	653809
atp	79857
atq	209
atx	545
aty	20659
oky	7918
oqü	222
ñiz	509
ñiq	607
oqu	133467
oqa	164
oqo	150
fän	215
oqi	286
èsi	211
cde	2287
oq 	767
oq,	144
cdg	280
!it	123
!im	2802
!in	1092
dr 	7232
k.n	483
k.o	481
k.l	185
k.m	440
k.j	1896
k.k	1306
k.h	589
k.i	485
k.f	766
k.g	257
k.d	537
k.e	313
k.b	216
k.c	2848
k.a	1886
k.v	158
k.w	162
k.t	142
k.r	570
k.s	1180
k.p	1909
k..	951
k.,	728
k.-	313
k. 	43952
k.:	189
nák	177
náv	5649
nát	2547
náz	156
drp	137
sjp	134
sjt	263
sjk	272
drm	572
drn	176
dra	248863
dre	235043
abr	416612
olà	172
olá	13549
olâ	3562
olã	6929
olõ	556
olü	584
gkh	515
ola	545607
olb	11076
olc	19226
old	225734
olf	66527
olg	14618
olh	143573
oli	790918
olj	3157
olk	28707
oll	238454
olm	31430
oln	12685
olp	29105
olq	462
olr	1169
ols	364392
olt	195375
olu	278282
olv	219372
olw	1306
olx	225
oly	80820
olz	13193
ol 	306622
ol!	711
ol'	1085
ol,	31547
ol-	4267
ol.	61811
ol:	3388
ol;	957
ol?	199
lwr	150
óad	568
óat	124
lwi	6106
qim	130
qin	5036
,gu	286
qid	630
qia	1305
qiy	376
qiz	181
qip	361
qis	252
qir	393
qi,	225
 tw	25019
hó 	251
dy:	810
hóa	315
hód	295
hói	5908
hón	696
hól	244
hóm	119
hór	741
hós	1457
hóq	6461
hów	1045
iöt	189
ss,	35478
dy.	3462
ss.	19323
dy 	95165
ss 	142397
gis	130158
ssy	12735
dyt	1750
íul	146
dyp	1457
dyr	1636
dys	9200
ssm	5826
dym	2503
dyn	11987
dyo	755
ssi	841432
ssh	3832
ttw	2299
ttv	866
ttt	342
ttj	240
tti	100964
ttn	1831
ssf	3477
bló	2090
blí	878
blé	11981
blä	1423
blá	2040
tt;	215
tt,	14810
ttö	154
tté	1139
ttá	157
ttä	399
bly	5800
blz	445
blu	62540
blt	484
blv	1727
blr	432
blo	179943
bli	519237
blj	817
ble	345226
á!!	143
bla	189466
blc	130
bl-	176
bl,	1657
bl.	1939
bl 	3514
saë	262
saï	537
saí	25404
saâ	138
saú	32129
sañ	137
saô	7019
lnt	162
 ,a	358
sak	33957
sai	236425
sah	16167
sao	31910
san	725752
sac	110905
sab	166720
saa	22631
sag	152846
sae	10438
saz	3198
say	23759
sax	24504
sas	396139
saq	6142
sav	62151
sau	83268
sa.	76700
sa-	14640
sa!	1295
sa 	1073666
sa'	1105
öör	182
sa;	3320
sa:	12225
sa?	1780
föh	188
föd	1869
pó,	790
för	6109
ssú	519
 ,t	151
ln,	1470
été	4614
ní 	9020
ní,	156
'ju	241
ln 	6022
'jo	344
 ,q	122
'je	154
'ja	556
nív	90603
nít	3026
nír	314
nís	11745
níp	276
níq	1235
níz	274
níf	4100
níg	6208
níd	2862
níb	3373
níc	95440
nía	4099
nín	13744
nío	277
níl	1339
níj	302
ník	2475
étn	7007
éto	26811
éth	1895
éti	143734
éte	4757
éta	8916
éty	219
étt	150
étr	48644
orv	26356
ét 	214
gdr	679
gds	450
gdy	401
gdz	356
gdb	141
gdd	410
gdf	510
gdg	601
gdi	1734
gdl	153
gd 	7286
a:q	5633
gd,	498
gd-	287
a:w	13561
gdá	1194
ddy	14462
dds	1481
ddr	3351
ddp	608
ddw	252
ddu	1173
ddt	519
ddj	302
ddi	143563
ddh	2973
ddo	14711
ddm	181
ddl	21307
ddc	330
ddb	510
dda	14810
ddg	772
ddf	8470
dde	46138
ddd	58387
dd;	17620
dd:	280
gàn	133
dd.	1067
dd,	1950
dd 	13409
dd'	144
uiá	2384
uiã	1127
uié	1148
uiè	1071
uiñ	580
uió	122
uiõ	123
uiú	418
a:!	30039
yèr	865
yèv	178
àni	1281
ành	1060
uib	4284
uie	17016
uig	11643
uif	2057
uih	521
ànc	165
uij	2250
uim	58826
àng	1573
uiq	1035
uip	157161
uiv	57147
uiy	420
uix	3741
,ka	216
a::	149
ui!	606
ui 	249286
àn 	744
ui-	6421
ui,	16442
ui.	14827
ui;	339
ui:	2216
ui?	1192
 zh	12363
kkä	133
 zj	660
fj 	189
 zd	2019
;fi	873
 za	70117
-ír	1245
-ín	452
 zb	1123
'qu	800
 zt	186
 zp	456
; p	79838
; s	26628
q:.	505
q: 	6454
; x	500
; y	682
; z	1128
q:z	157
q:p	865
q:q	149
q:r	658
q:s	1740
q:t	745
q:u	280
q:v	573
q:w	309
q:h	699
q:i	444
q:j	480
q:k	5150
q:l	831
q:m	1092
q:n	538
q:o	279
q:b	1140
q:c	1142
q:d	891
q:f	891
q:g	984
; a	42362
; b	100967
; d	19574
vib	7554
vic	173216
via	391723
vif	2208
; f	48687
vid	772967
vie	162993
vij	4283
vik	16628
vih	1011
; g	11010
vin	283187
vio	170964
vil	400923
vim	146327
; h	9152
vip	5679
viq	2411
viv	172554
vit	186187
; i	10278
viz	81218
vix	1081
viy	458
aó.	202
aó,	370
; l	14604
; m	33482
aós	831
aór	245
vi 	49822
 z,	738
vi.	6454
vi,	11870
vi-	2604
aód	219
vi:	173520
vi;	242
aón	164
lp:	529
viã	12076
vià	391
viá	29319
viê	515
vië	223
viè	4941
vié	27475
vió	357
viñ	1679
viô	204
viõ	12083
viú	5531
üns	2873
itn	11444
ito	1780413
itj	941
itk	5975
ith	137679
iti	361263
itf	2572
itd	539
itc	40379
itx	464
ity	142222
itv	2300
rè 	264
itu	761805
itp	2335
ftá	369
it.	11579
it,	9507
rèz	2240
rès	4407
rèt	325
it 	110122
it!	577
it?	443
it;	519
rèn	694
rèc	730
rèd	389
règ	1291
ití	3421
itê	11676
itë	172
ité	57829
itâ	59316
itá	121351
itú	2701
itö	130
itô	482
itõ	437
itó	128276
'du	159
ftq	173
vis	817436
fts	2913
ftr	1197
ftu	672
ftt	198
ftw	32599
ftv	530
fty	3096
ftc	571
ftb	890
fte	19499
ftd	357
ftg	262
ftf	533
fti	4537
fth	3143
ftk	152
ftm	310
ftl	1358
fto	3324
.g.	6035
ft;	43511
ft:	17147
ft 	64359
ft-	1443
ft,	6188
ft.	3949
uem	160191
ntd	1759
àrt	189
ôve	1549
ôva	379
d .	2056
eüs	177
lèg	749
lèd	238
lèc	263
lèn	1809
lèm	347
lèi	137
lèv	386
lèt	422
lès	14003
lèr	605
gyd	1400
ueq	549
hgu	162
hgr	544
hgo	477
hgl	130
ó-l	118
hgi	152
hgf	212
hgd	213
hge	686
hgb	626
hga	1572
ó-f	171
hg.	306
hg 	399
 óx	2231
 qq	884
 ór	27226
 ós	5514
 óp	18039
 óv	645
 qr	850
 ót	8637
 ón	241
 ól	7938
 ób	6504
 óc	2279
 ód	3109
,bl	337
ex?	123
 ó,	179
 ó 	1386
 qb	997
 qc	750
 qd	1039
 qi	5159
 qj	455
ex;	616
leq	4227
ley	142642
ézo	360
xax	566
xay	218
xaz	313
xap	1357
xaq	418
xar	41655
xas	108313
xat	15816
xau	3318
xav	14155
xah	267
xai	1192
xak	450
xal	9584
xam	24476
xan	90380
xao	236
xaa	146
xab	3212
xac	6327
xad	62378
xae	271
xaf	348
xag	8450
rõe	22604
xa:	455
xa;	210
xa,	6735
xa-	7254
xa.	4296
xa 	146266
! k	1166
fjk	124
 q.	1177
skv	1564
fji	127
;to	599
;th	251
;ti	424
;te	12590
;tu	292
;tr	513
;ts	530
gyó	153
y n	35757
fja	730
cp,	896
y q	6495
doa	21392
dog	23075
jct	190
jcp	247
jcr	120
jcz	443
jce	373
jcm	262
äff	363
jch	174
fje	1057
jc 	1671
jc.	119
gva	2771
npú	124
êci	211
gve	1127
u:é	821
u:ú	165
u:ö	215
u:ó	177
u:.	950
âce	204
zad	410635
u: 	10791
u:l	11463
u:n	13726
u:o	3945
u:h	7601
u:i	6895
u:j	5161
u:k	49430
u:d	6613
u:e	6978
u:f	7429
u:g	7765
u:a	17590
u:b	12325
u:y	908
u:z	1652
u:u	2540
u:v	6346
u:w	3440
u:q	965
u:r	6550
u:s	21925
ukg	136
eã 	8328
eã.	459
eã,	366
y :	946
ziv	840
ziw	618
zit	5176
ziu	16309
zir	35664
zis	14994
zip	4159
ziq	195
ziz	3871
zix	164
ziy	922
zig	12089
zid	87011
zie	28021
zib	2419
zic	6263
zin	155379
zio	48907
zil	37292
zim	27121
zik	6532
zih	297
zii	1441
eãe	1713
eão	105798
tün	230
eãs	1224
tüs	153
zi:	178
zi 	13192
zi.	1369
zi,	3540
zi-	1255
ukb	143
tüt	204
zió	408
ziâ	435
ziè	1761
.un	3814
zax	200
.ug	226
lpo	5675
rah	50986
zaw	5265
npl	3107
exh	2231
tou	329109
zar	149305
unã	223
uné	778
igò	125
sèr	4316
sès	224
sèt	213
sèb	128
sèc	149
sèd	145
sèl	273
sèn	527
npt	208
npr	2211
.gv	355
