kuu	3
kut	149
kus	175
kur	547
kup	324
kuz	9
kuy	39
kux	1
kug	62
kuf	4
kue	9
kud	76
kuc	50
kub	119
kua	154
kuo	22
kun	190
kum	88
kul	230
kuk	16
kuj	27
kui	16
kuh	23
u:a	1
u:p	1
u:u	3
u:z	1
-u 	7
'we	75
qn.	7
éëk	1
qny	1
qnp	1
qnq	1
qns	2
qnn	1
?.,	1
zek	26
dèl	1
cw 	34
zeh	8
ési	22
ésh	2
éso	4
qéë	1
ésa	15
ése	3
ésp	7
ésu	38
ést	1
zen	2562
pó 	1
hrö	87
f,'	6
és.	75
és-	4
és,	119
és 	269
és'	2
és:	11
öhr	1
áqu	2
nvv	7
po-	50
êra	2
ziè	1
ca.	717
gpc	100
 z-	108
îéj	1
áti	23
áta	7
áts	1
êéè	3
oxa	289
ziz	52
oxf	278
ziy	4
ziv	1
ziw	2
zit	18
ziu	12
zir	76
zis	134
zip	474
ziq	2
zin	6716
zio	148
zil	454
zim	113
zij	10
zik	19
zih	34
zif	5
zig	64
zid	113
zie	204
zib	6
zic	67
-jm	1
zia	87
gpv	1
ty-	1833
ar?	129
oxm	13
zi:	3
zi;	2
zi.	19
zi,	46
zi-	15
zi'	4
f,b	1
zi 	426
zi!	1
;:.	1
ckz	1
äéé	5
q,r	2
 ä 	8
q, 	237
q,'	1
 äk	1
 äg	5
qqe	1
ijó	1
-je	179
jpe	4
qqn	1
cal	72099
ojá	4
éëí	13
cab	2760
wc;	2
taü	2
y;w	1
y;u	3
 ää	2
vpd	15
hrx	4
eu.	28
qqr	1
fey	97
oóe	3
èze	2
oóo	1
nvé	1
hrt	63
ièg	6
völ	2
:mu	1
t ö	1
tu!	1
 gj	23
áli	16
c.:	168
c.?	8
.gu	3
mk,	6
c..	8
c.,	745
c.-	79
.gp	1
c. 	7042
c.'	44
ij-	1
.gs	4
 κ	1
xyq	2
y.w	2
c.r	4
c.s	7
c.p	33
 α	4
c.v	54
c.w	6
c.t	14
c.u	25
c.j	15
c.k	3
c.h	11
c.i	8
c.n	9
c.l	18
c.m	10
c.b	19
c.c	36
c.a	24
c.f	60
c.g	21
c.d	2
c.e	35
.gd	4
.ga	78
hr:	1
.gm	1
y.z	1
zth	5
.go	359
ztl	26
zto	5
.gh	1
zte	105
ztr	4
ztu	10
rne	13020
ânc	2
c.â	1
zt.	3
fay	138
zt'	1
ûme	1
óze	3
nox	422
ès.	2
ózs	8
ès,	7
ès-	5
ès 	13
táv	2
táp	1
tás	3
 pü	1
tál	1
tán	61
ták	2
ütü	1
:en	1
:em	1
:ed	1
èse	4
áca	4
tá 	8
tá,	4
mko	2
ská	1
ijm	2
fz.	3
fz-	47
fz,	4
xh 	15
fz 	70
rnl	40
fzz	1
fzs	10
fzp	2
fzi	6
fav	3131
.g 	8
fzd	2
ukw	1
pml	22
uku	102
ukt	13
uks	14
ukr	68
tpn	20
pmm	7
r'!	1
uky	6
uke	860
uka	879
uko	202
pmh	4
ukm	1
ukk	63
sbü	1
uki	192
ukh	30
o ó	1
mks	2
pmd	1
póv	3
lä 	2
eát	1
uk;	3
uk:	2
pma	453
uk'	6
nzö	2
rnh	77
rà,	7
uk!	1
uk 	187
uk.	22
uk-	6
uk,	45
läu	1
läs	1
dès	5
pót	3
län	2
ukö	2
épk	1
g::	1
pmv	6
t;v	2
t;w	18
t;t	20
t;u	6
t;r	4
t;p	8
htj	5
t;z	1
t;y	3
t;f	12
t;d	8
t;e	7
t;b	4
t;c	11
t;a	11
t;o	5
t;l	3
t;m	2
t;j	1
noo	1021
t;?	2
t;-	1
 ü	1
obú	1
 ñ	1
 ö	2
 ê	2
mt'	2
 é	3
ôme	13
mt 	142
fbr	21
 ã	2
mt,	14
obé	4
 ç	3
 ä	1
bi'	130
ûrs	1
bi 	1744
bi.	178
bi,	144
ûre	1
bi?	7
bi:	4
bi;	6
mtv	80
 ¹	1
mtr	81
mts	20
mtp	5
 ¶	1
mtx	203
mtg	1
mtd	97
 ©	3
mtb	17
mtn	4
mtl	1
mth	116
mti	8
bif	134
big	7751
bid	2244
bie	1014
bib	696
bic	1359
bia	3066
bin	14810
bio	7656
bil	22392
bim	131
bij	6
bik	329
bih	22
bii	7
biv	173
biw	19
bit	13050
biu	84
bir	2657
bis	823
bip	236
biq	512
ûr.	1
biz	433
bix	5
biy	8
obr	171
 {	3
 x	118
 y	33653
obv	1729
obw	14
obt	3421
obu	930
 r	10488
 s	13037
 p	4075
 q	307
 v	685
 w	17146
 t	26283
 u	33707
 j	1474
obc	5
 h	6610
oba	11096
 n	6577
 o	18444
obd	8
obe	7365
obj	2542
obk	2
 `	19
obi	3324
 f	3486
obo	1453
obl	10696
obm	1
 [	260
 ^	3
 \	102
rwo	484
 @	1
 :	45
 ;	2
 8	307
 9	285
 >	1
 ?	1
 <	74
 =	8
ob:	16
 3	627
 0	33
 1	1260
ob?	17
 4	603
 *	93
 +	4
 (	2247
ob!	5
 .	116
ob'	52
 ,	204
 -	2369
 "	3122
 #	5
 !	3
 &	18
ob,	227
ob-	90
biá	1
biè	2
jör	8
jöl	1
váï	3
fae	47
nyc	54
fbx	1
tnä	1
jö;	1
d-d	369
fbg	3
d-f	523
d-j	68
o h	24767
d-k	32
d-l	459
pój	1
d-m	323
ró'	1
ró 	13
ró,	12
jöé	1
tës	2
cwj	4
fbd	1
rót	1
ème	15
rów	1
róp	4
d-v	35
rós	3
róx	1
ru'	9
rób	2
émy	2
rón	48
d-z	5
;ua	5
të'	3
të 	2
të.	1
të,	1
ucg	2
fba	54
ol?	50
ol:	58
ol;	69
ol,	1707
ol-	484
ol.	1602
,.x	1
ol'	254
ol 	18108
ol!	24
ucz	11
nqi	6
rox	3546
ääó	2
oly	5752
olz	23
olt	971
olu	14011
olv	7892
olw	31
olp	377
ols	5897
oll	30132
olm	399
oln	450
olo	22349
oli	25590
olj	6
olk	1374
old	27352
ole	20318
olf	1651
olg	299
ola	7498
olb	179
f'i	1
uqa	28
uqb	2
uqs	9
uqu	102
cwr	2
vvk	1
uq 	21
rsó	6
cwt	1
olò	8
oló	40
olí	18
olé	29
olá	5
ny?	27
fbi	1519
;fu	3
;fi	7
;fo	2
;fl	1
vvh	4
;fa	5
fbh	1
ääì	4
gyö	7
gyó	1
gyá	1
boé	1
akó	38
akö	6
aké	1
akí	4
mr 	310
ääé	43
muu	1
mr'	2
bo:	2
bo;	9
mr,	18
mr-	2
mr.	1220
bo?	4
bo 	552
bo!	1
u p	1819
mr:	1
mr;	1
bo,	67
bo-	53
bo.	58
ak;	8
ak:	35
ak?	19
gyz	12
gyy	1
gyw	1
gyv	5
gyr	83
gyq	1
ûto	1
gyo	7
gyn	173
gyl	18
ak.	258
gyi	10
gyh	2
gyg	4
gye	14
etz	295
ak'	78
gya	35
uc:	1
bop	176
boq	15
bor	12173
bos	2236
bot	14800
bow	1045
mrh	1
mri	174
boz	112
mrk	1
mrl	31
mrm	1
mrn	2018
mro	67
mrp	26
boa	4116
bob	1024
mrs	339
mrt	29
mru	9
bof	33
bog	282
boh	226
mry	14
boj	10
bol	3823
bom	1985
bon	4297
boo	11502
ût 	1
aky	163
akx	93
gy;	48
gy:	78
lge	664
aks	1315
akr	60
akp	107
akw	21
akv	1
aku	290
akt	219
akk	67
aki	9340
akh	138
ako	439
akn	378
akm	5
akc	13
akb	40
aka	838
akg	2
ake	37770
gy 	7441
z -	19
v: 	45
'h,	1
kó 	1
kó,	1
u u	1054
'h'	3
giw	2
vág	1
v:v	6
v:p	1
'hi	23
kóg	1
'hm	1
'ho	54
'ha	51
kón	1
'he	50
'hy	7
ków	38
kóp	1
kós	7
euf	37
'hu	12
vvt	1
ály	8
vás	12
tue	2351
eub	72
hm'	6
hm-	11
hm.	58
lo 	1492
lo!	4
lo'	80
hm?	3
lo.	127
lo,	292
hm;	3
vt.	30
isé	17
cje	6
cjc	6
cja	3
cji	1
cjr	5
isó	1
isõ	1
isô	1
hmd	5
los	17694
lop	10386
hmg	128
lov	5231
low	30713
lot	18687
lou	4620
loz	177
hmm	170
lox	125
loy	5105
hmh	6
hmi	640
hmj	2
hmk	4
lob	3359
loc	15100
hmv	6
loa	3141
hmp	3
log	21573
lod	764
hms	510
loj	24
lok	82
loh	205
loi	1701
lon	27368
loo	16458
lol	310
lom	1604
dvc	1
cj 	28
cj.	6
ucó	1
cj,	5
óba	5
tl-	6
isk	5195
isj	69
isi	20867
ish	30746
iso	10444
isn	3280
ism	13225
isl	5882
isc	14632
isb	668
isa	5599
isg	517
isf	1163
ise	23925
isd	715
isz	24
isy	294
y:i	3
iss	23983
isr	2724
isq	133
isp	5346
isw	24
isv	97
isu	1668
ist	76298
loú	8
loë	5
loî	3
is.	3902
is-	884
is,	6965
is!	53
is 	259005
is'	383
is;	189
is:	591
is?	228
 ?r	1
cy?	46
tmp	12
até	3
atí	1
atâ	2
 ??	16
atá	46
 ?;	2
atü	18
 ?!	1
 ?.	2
ató	6
 ?,	6
 ?-	1
:!;	1
at.	1890
at,	3899
at 	307762
at!	82
at'	25345
téá	1
at:	202
at;	61
x,i	2
at?	575
eáê	2
nqo	1
atj	21
atk	75
ath	25334
ati	216600
atn	257
ato	18095
atl	1653
atm	5560
atc	9431
ata	21354
atf	739
atg	415
atd	22
ate	183118
atz	169
atx	12
aty	576
atr	4224
ats	6067
atp	1000
atq	1
x,'	2
atw	93
att	27662
atu	16874
twa	2280
wiz	157
wix	10
wiw	2
wiv	226
twh	23
wit	114314
wis	6730
wir	778
wiq	1
wip	212
win	20660
twp	1
wil	29213
wik	16
wij	1
wii	64
twu	10
wig	240
wif	2312
wie	344
twy	2
wic	1637
wia	28
wi?	1
tw 	10
wi;	3
tw'	2
tw-	1
wi.	27
wi-	5
wi,	76
wi'	4
wi 	122
nqp	4
!gu	1
ñ s	1
twä	1
chz	1
évr	2
tsâ	1
ñ e	2
ñ a	5
zzf	1
êó 	3
!gi	1
ñ i	2
eî 	1
p;.	1
p; 	208
.ju	2
ñ  	2
ñ -	1
p;i	1
p;d	1
iân	2
xén	1
húe	1
húd	1
.jo	2
.jn	1
yir	7
hú 	8
.ji	1
hú'	3
nhá	5
.jh	4
hú.	1
nh?	2
jb 	13
nh-	5
nh,	15
nh.	1
nh'	1
jb,	1
jo;	3
nhp	8
nhr	5
nhu	99
n-b	803
nhi	3125
nhm	1
nhl	23
nha	2808
jbj	1
nhc	4
yij	7
nhe	1115
jbm	33
n-c	1311
ná 	1
ná,	3
nár	9
xlk	3
äge	2
ägi	1
'tt	8
náf	2
ägt	1
náj	1
nák	7
u c	9535
ägy	5
nán	16
'tw	15
ïve	144
n-l	1241
fb 	58
tmv	1
.j 	8
fx.	3
ruh	4
tlä	1
baa	33
e,v	1
e,w	6
e,t	11
 q;	1
e,r	4
e,s	4
e,p	1
e,x	1
e,y	1
e,f	18
e,e	1
e,b	2
e,c	2
 q.	32
e,a	16
e,n	4
e,o	4
e,m	2
e,h	6
 q'	5
't-	71
us'	137
 qx	4
 qp	29
 qq	2
 qs	45
 qt	213
 qu	26002
 qw	9
 qh	3
e,'	155
 qj	1
 qk	6
e, 	83756
e,!	1
e,.	5
 qa	888
 qb	2
 qe	10
 qf	1
 qg	10
fül	1
füh	14
füs	1
für	31
xn.	1
xn 	43
lüt	7
lüs	1
xnx	2
xnu	1
xnt	4
xnr	2
xno	23
 qï	1
xne	30
xna	9
xnc	1
ozk	2
lüf	1
j u	6
j t	87
j w	43
j v	12
j q	5
j p	52
j s	89
j r	118
j y	1
lüb	1
j e	27
j d	43
j g	21
j f	63
j a	216
j c	54
j b	42
j m	92
j l	16
j o	44
j n	6
j i	210
j h	33
l. 	15394
j ;	2
j :	2
j '	14
j  	18
j -	17
j ,	77
j .	35
vca	63
l.'	63
vch	8
vci	16
vcl	2
vcm	2
vcn	1
vco	7
vcr	80
vcs	18
vcu	3
vcv	21
vcw	1
vcx	1
usj	1
vc 	65
vc,	10
yúr	1
usb	2178
dón	3
brí	1
éyì	1
? v	26
zol	399
zom	28
zon	1943
zoo	400
zob	97
zoc	46
zod	33
zoe	13
zof	5
zog	30
zox	2
zoy	16
zoz	10
zop	131
zos	164
zot	28
zou	35
zov	28
zow	4
ihf	6
áí 	10
zo,	27
zo-	7
zo 	230
zo'	6
zo;	1
ihd	284
cén	4
bañ	8
l.t	4
zoé	2
zoú	1
l.b	6
y!-	5
y!,	5
y!.	2
y!'	2
y!!	5
y! 	287
-ém	1
-él	1
siv	9946
fm?	3
fm:	1
rb.	81
rb-	42
rb,	108
rb 	1245
rb'	8
naï	150
fm.	7
rb:	15
rb?	1
l.o	16
fm 	52
y!m	2
y!o	1
y!h	1
y!a	1
ppk	5
y!s	1
rbi	2360
rbh	4
rbo	3362
xué	3
fmy	2
rbc	18
rba	3282
fmr	54
? a	1173
rbe	1647
rbd	5
fmn	2
fmo	21
fml	11
rbx	10
fmj	2
rbs	820
rbr	122
rbq	1
fmb	2
fmc	13
rbu	276
fma	312
sid	31593
vt 	69
xu,	4
-vv	2
xu 	3
ga-	74
kôd	1
éhe	1
ád 	9
 cö	4
fañ	1
xul	25
xum	33
xun	2
xuh	1
xuj	1
xud	35
ppj	1
xua	2026
xub	101
 cú	2
eià	8
xut	1
xup	4
xur	388
xus	98
tôt	1
lsw	23
lsu	111
jk 	48
déu	1
 câ	9
na:	87
vqi	1
öüí	1
jk.	3
éêá	19
 cê	1
? b	388
rëé	2
lsd	43
na!	5
ëg 	1
vqe	1
lsc	1403
dg 	103
lsa	182
dg.	11
jwt	1
dg,	11
dg-	6
üta	3
lsm	30
lsh	606
lsi	662
dga	125
dgf	92
dgg	10
dgd	19
dge	10563
dgh	4
dgi	504
dgo	2
dgl	34
dgm	844
dgr	48
dgs	9
dgp	34
dgw	11
dgt	52
dgu	145
dgy	61
 îl	2
faï	6
-lé	2
bq,	1
alò	1
si.	35
arí	63
ï a	3
ï e	7
éêã	14
á h	2
 b.	1391
nap	2059
naq	8
jka	2
ppg	2
qkl	2
naz	481
nay	117
vq,	4
jkh	1
nab	3919
nac	2774
jkw	1
ezq	4
ezr	14
ezs	6
ezu	54
ezv	24
ezw	1
ezy	38
ezz	126
ls!	26
siñ	3
eza	87
ezb	44
ezc	6
ezd	12
eze	632
ezf	1
ezh	10
ezi	222
ezm	3
ezn	9
ezo	65
gwe	55
ls-	263
fp-	542
fp,	66
fp.	47
fp 	702
fp'	1
fp;	1
êtr	18
ez:	8
gwb	17
ez 	684
ez,	164
ez-	44
ez.	33
usè	1
fpi	20
fpk	1
fpm	52
fpl	7
fpo	5
fpa	28
am-	681
fpc	15
fpe	17
am,	1425
fpy	1
-l-	45
fpp	184
fps	5
fpr	59
mi;	8
mi:	4
mi?	6
mi'	79
mi-	404
mi,	253
siè	24
miq	29
mip	160
mis	19613
mir	2469
miu	348
miw	1
miv	41
miy	87
mix	2262
ce'	544
miz	1786
eik	137
éké	5
mia	1758
mic	24531
mib	67
mie	1157
mid	7224
mig	10291
mif	289
mii	86
eim	782
mik	551
mij	10
mim	351
mil	31971
eil	1313
ein	26168
sör	4
mqi	12
d!f	1
gg.	33
d!a	1
d!b	1
eie	52
d!o	2
d!i	1
d!t	1
oo!	77
sön	1
alã	1
vwn	1
rís	4
 ca	145361
blp	5
bls	19
d!'	3
d! 	221
d!!	3
d!,	1
d!-	6
sö 	1
ísi	12
eis	1268
d!:	1
acá	5
acé	5
ací	2
acó	1
gg;	8
amx	23
eiv	4717
,wi	5
ísp	1
zde	3
blc	1
ac 	1798
gqa	1
mqu	9
ac-	184
ac,	185
gqq	1
ac;	14
ac:	5
ac?	6
gw 	6
ojí	1
ári	17
acc	23887
acb	39
zón	11
amj	1
acg	253
ace	29070
gq 	14
ack	31544
aci	12016
ach	33218
acn	52
acm	52
acl	1393
acs	508
acr	6148
acq	2271
acp	67
acw	1
acv	62
acu	2688
act	78350
acz	228
alè	4
vwg	1
-lc	55
? :	1
gge	10814
ei-	38
íkt	3
ggb	1
ei 	646
oog	125
oof	1276
arò	1
ïíü	3
ooc	432
uté	9
 c 	1209
mq 	1
 c'	52
oon	4702
ooh	391
oou	4
ggy	243
oop	3023
crn	355
crm	10
crj	2
crk	101
cri	27936
crd	9
bl.	14
crc	6
crx	31
cry	1938
cru	4146
crr	3
heí	4
ís;	1
e,d	2
heà	1
lgé	1
lgá	2
lgä	4
cr.	139
cr-	183
cr'	13
cr 	2610
cr?	2
uèh	1
crê	4
crè	14
cré	20
c-à	1
erê	7
crü	5
á s	4
crò	1
hel	15691
hem	29598
hen	54573
heo	2837
heh	291
hei	31111
hej	19
hek	160
lgr	379
hee	3029
lgp	1
heg	83
lgw	7
heb	341
hec	3508
lgh	13
lgi	658
hex	320
hey	70145
lgl	76
lgm	12
lgb	3
heu	340
hev	414
hew	856
hep	1333
heq	29
her	185627
he,	733
he-	839
he.	169
he'	8603
he 	877065
he!	3
he?	58
he:	18
lg 	19
kk.	1
tód	2
áru	1
ut'	43
iaj	2
ut?	109
 bx	161
ut:	129
ut;	58
mõe	8
o:r	1
e,i	10
ih.	108
lès	2
á; 	1
lèr	1
árs	3
c:g	3
wag	1258
wae	3
wad	490
wac	239
wab	183
waa	75
 sã	75
wao	2
wak	708
qs.	14
wai	3029
wah	103
wav	1020
wau	101
vai	4790
was	100954
war	21247
twr	20
wap	113
waz	46
way	29580
 sä	2
 í	1
 sê	1
kza	4
wa'	26
qsa	3
vaa	10
wa 	624
wa.	49
wa-	25
wa,	147
qso	1
qsw	1
qst	2
wa?	1
 sí	3
wa;	5
wa:	2
erú	1
kz 	1
uto	5090
awa	7575
 sû	3
bál	1
éíé	14
éíë	1
éíê	39
 sü	33
éíï	1
utg	185
éíá	7
êëf	2
êëg	1
utb	393
êëi	3
uta	9519
jéí	1
b-z	4
o.'	17
b-x	2
awm	89
utx	3
o. 	6707
öch	11
b-s	135
b-p	40
o.-	6
b-v	6
b-w	11
b-t	46
b-j	4
b-k	3
b-h	21
b-l	79
b-b	130
b-c	159
b-a	95
o.:	1
b-g	42
b-d	80
b-e	109
à-t	5
o.f	2
o.g	117
o.d	29
o.b	6
o.c	30
o.a	40
o.o	4
o.j	128
o.k	17
o.h	11
t;s	33
o.u	6
o.r	3
o.s	3
o.p	7
b--	61
b- 	13
b-'	1
o.y	1
iêt	2
äne	1
 bk	76
ã: 	1
änd	4
np 	272
np-	60
np,	44
np.	24
np;	2
à-c	3
c:c	3
öne	2
npa	521
npc	106
npb	2
npe	58
npd	53
npg	2
npi	45
nph	50
npk	11
npm	72
npl	367
npo	360
npp	17
nps	198
npr	832
npu	1521
npt	8
npw	1
npv	28
npy	19
npx	1
r,i	2
r,m	1
c:a	5
r,o	2
prp	28
r,a	5
r,c	3
r,e	1
r,d	3
r,f	1
r,y	3
,s 	3
r,s	2
r,r	1
r,t	7
r,w	2
c:n	2
prw	39
prv	10
árv	2
yk 	235
yk'	9
ê í	1
yk.	11
yk-	8
yk,	11
,sv	1
,sw	2
,st	9
,su	1
r,,	1
,sp	5
,sq	1
r, 	38744
r,'	64
,sy	2
,se	5
,sb	2
,sc	2
,so	6
,sm	1
,sh	4
,si	2
ykr	6
ykw	1
ykv	2
yky	5
yka	5
yke	57
ykd	2
pre	88316
yki	35
ykh	5
yko	63
ykn	6
prd	15
.ar	20
.as	62
.ap	4
.aq	1
.av	8
 v;	1
.at	8
.au	7
.ax	1
.ab	3
.ac	41
.aa	1
.af	15
.ag	6
.ad	8
e'r	5108
.ah	1
.ai	6
.an	47
.ao	3
.al	14
.am	7
ê u	1
ê t	4
ê p	3
ê s	1
prm	17
e'v	2749
ê e	1
ê m	4
t;g	3
ê o	6
ê k	1
íga	1
.a:	1
ígi	1
pìã	1
.a 	50
ígu	5
pìä	1
pìê	1
pìé	2
.a.	497
.a,	3
.a-	1
ê  	3
dár	4
ñéc	5
 sg	112
kga	7
kgf	1
kgp	2
kgr	2090
kgu	1
 vm	32
vxx	1
 vo	10716
vxd	1
sb.	18
sb,	17
 vk	1
sb'	6
 vj	4
sb 	128
sb:	1
sb;	1
e'!	1
e' 	413
 va	26598
vx 	17
pr?	2
vx-	4
vx,	2
sbn	1
sbo	288
sbl	10
sbm	2
úo,	1
sbk	1
sbh	69
sbi	165
úo 	1
sbg	2
sbd	2
sbe	492
sbc	44
sba	2433
 vy	151
sbt	54
sbu	824
sbr	46
sbs	2
sbp	17
áz 	7
pr'	17
hza	5
 vu	595
 vt	17
 vv	25
afw	2
pr,	67
 vs	1121
 vr	118
e'i	1
afc	24
êäé	2
!, 	36
d:r	2
ntà	1
zga	3
zgo	5
 qv	15
or,	4995
g,w	1
g,s	2
lcó	1
prä	1
rng	16
g,e	1
:lt	1
lóv	1
g,a	2
g,b	1
bëí	17
ñéê	2
yiá	3
g,k	1
rj:	2
rj 	4
nü 	4
rj.	3
rj,	3
doj	224
fe'	331
doh	60
don	34597
dol	5797
fe!	12
dob	278
fe,	1238
fe-	372
doz	714
:ho	1
doy	50
-á-	2
dor	2944
dos	2758
dop	2273
dov	314
fe;	46
dot	1434
dou	4161
b-y	1
rju	221
rja	44
rje	87
rjd	5
rji	4
rjo	27
rjn	1
rjm	2
fef	11
feg	149
fed	6612
fee	8571
do.	613
fec	21207
do,	629
do-	325
feo	200
fek	12
do:	35
do?	169
fez	19
.':	1
.''	27
.' 	996
.',	1
.'.	4
doñ	14
.'t	1
.'s	244
.'y	1
.'d	3
.'m	1
.'i	1
t.z	1
t.p	22
t.s	21
t.u	1
t.t	7
t.w	4
t.v	2
t.i	11
t.h	32
t.j	12
t.m	4
t.l	9
t.n	1
t.a	11
t.c	125
t.d	7
t.g	24
t.f	5
t.;	2
t.:	5
t.?	2
t.-	19
t.,	62
t..	88
t. 	36567
tw,	2
t.'	127
ptb	6
 ö-	1
 ö,	2
 ö 	1
?pm	1
âwe	2
g;a	1
 öd	3
 ög	3
 öf	2
 öy	1
 öz	1
 öt	1
 ös	1
ñi,	1
.b-	2
z' 	2
ñi 	1
 xk	12
llú	1
may	21805
max	2334
maz	1338
maq	10
map	2441
mas	8529
mar	30559
mau	416
mat	44606
maw	49
mav	144
mai	19280
mah	447
mak	19096
maj	5992
mam	1486
mal	27503
mao	189
man	61189
maa	86
mac	5479
mab	1044
mae	163
mad	10733
mag	11132
maf	196
ma;	44
ma:	72
ma?	10
jyv	2
udí	44
ma.	470
ma!	12
ma 	5672
ma'	234
n't	54458
aw-	158
n's	11867
n'y	3
n'd	6
n'e	9
n'g	2
n'a	4
n'c	1
n'l	2
n'm	1
n'h	1
n'i	1
iék	1
ud:	16
égi	20
mañ	4
maó	27
iev	8304
ud.	154
ud,	273
ud-	59
maí	3
maî	19
ud'	64
ud 	1504
ud!	2
n'?	8
n':	7
n';	8
n'!	1
n',	54
n'-	22
n'.	17
udz	8
udy	9269
udv	4
udw	57
udt	3
udu	104
udr	65
iec	4113
udp	2
udn	78
udo	874
udl	155
udm	27
udj	71
udk	1
udh	21
udi	19415
udf	4
iee	13
udd	2042
ude	16139
udb	5
udc	1
mzf	1
fói	4
, ?	1
gã:	1
k c	3791
eb:	5
:so	4
:si	1
glò	1
eb?	5
glü	3
iel	5443
glä	1
eb,	126
eb-	117
eb.	972
eb 	1892
eb!	1
glé	10
:ss	1
qpc	11
äld	4
è v	1
:s,	1
eby	663
ebz	20
k w	5660
ebp	521
ebr	3753
ebs	580
ebt	809
ebu	828
ebv	113
ebw	2
ebh	16
ebi	233
ebj	2
ebk	10
ebl	182
ebm	92
ebn	6
ebo	2915
eba	2979
ebb	282
ebc	5
ebd	7
ebe	1272
ebf	4
ebg	1
.: 	303
fm,	4
glt	4
glu	1956
glp	24
glr	6
 wü	1
gly	6189
gld	3
glg	3
gla	4167
gll	2
glm	7
gln	53
glo	3815
gli	5615
glk	1
qpo	2
.:n	1
u, 	1459
ebñ	1
ohá	3
gl:	1
zèr	7
gl 	61
gl,	8
gl-	25
gl.	1
j.t	7
ö  	1
à .	1
à -	1
à ,	2
à !	1
à  	1
j.l	8
j.f	6
à o	1
à n	4
à m	3
à l	54
à i	4
à h	1
à g	1
à e	5
à d	4
à c	13
à b	5
à a	4
à y	1
à v	8
à t	9
à s	2
à r	1
à q	1
à p	4
tón	29
tól	3
k '	357
düs	2
tók	6
tói	6
tób	5
ód,	1
tót	1
dül	8
tór	5
tós	13
tó.	1
tó,	2
k ;	50
hbi	48
ódk	1
dü 	1
dü,	1
nìa	1
bwy	2
ot'	138
ot 	88974
ot!	35
bwp	3
ot-	553
ot.	1237
bwh	4
bwi	12
bwl	1
bwo	4
bwa	187
ot?	119
ot:	88
ot;	423
j.?	1
'fe	20
dq-	1
w-o	30
j.:	5
otd	36
uyè	4
otf	23
otg	95
ota	9593
otb	657
otc	381
otl	563
otm	88
otn	153
oto	6495
oth	64314
oti	15050
otj	5
otk	15
ott	7237
otv	1
otw	162
otp	146
bw-	1
otr	1166
bw 	15
isí	4
otx	1
oty	3224
otz	175
vd 	73
n:g	2
n:d	5
vcc	1
lö 	1
n:m	1
n:w	1
n:v	1
n:t	4
n:r	2
n:p	13
gxu	1
uy,	99
uy!	4
uy 	3733
uy'	88
uy:	2
uy?	13
n:'	1
ús,	4
n: 	3451
n:.	1
w-s	86
w-r	96
n:?	2
adó	8
n::	1
löw	2
uyi	735
 -l	108
uyk	1
uym	3
uyl	12
uyo	29
uyn	11
uya	55
uyc	34
uyb	5
oté	20
w-v	43
k ä	2
uys	1030
j. 	893
uyu	37
uyw	1
m'a	1
m'e	3
m'd	5
m'k	1
 -k	3
m'n	6
m'l	1
m'p	3
ró.	2
cz'	3
hbe	103
cz 	173
cz.	10
cz,	25
cz-	3
m'!	1
m' 	46
dqv	3
m'-	1
neé	1
m';	1
vme	1
m'?	1
pbd	16
c-z	1
czu	4
dqr	1
öpr	1
nr-	12
czy	91
hbg	19
cze	126
cza	61
czn	7
czo	2
czm	1
öpe	8
czk	3
c-y	1
czi	2
ne?	213
ne:	441
ne;	261
jw 	8
ne,	5902
ne'	1504
ne 	103849
ne!	63
vdr	27
dqf	1
jwr	1
nez	127
nex	5818
ney	10747
nev	8951
new	33815
net	14790
neu	4998
ner	30008
nes	48365
nep	743
neq	439
nen	4647
neo	2579
nel	5869
nem	2111
nek	32
neh	74
nei	3973
nef	4540
neg	3635
ned	37892
nee	12889
neb	314
nec	6624
nea	9215
czó	1
sti	71782
áíü	18
áíá	7
áíé	3
v? 	16
áíë	31
áíí	5
áíì	1
,l,	3
hál	6
c-d	108
-q-	4
yv.	2
yv 	6
,lo	3
,li	4
,le	1
,la	1
,lw	1
,ls	1
epw	77
yvi	100
yvl	1
dém	17
yvo	11
yva	32
yvc	1
xb,	2
yve	44
yvy	50
yvs	1
yvt	3
adí	4
wmd	16
piè	10
mea	26160
rpc	46
nrp	129
 yq	12
nrn	91
'k-	1
yvä	2
nrm	3
hbr	88
krf	1
krd	1
kre	137
krc	95
kra	431
kro	171
krl	12
krk	2
krh	2
kri	419
krv	1
krt	4
kru	453
krr	2
krs	12
krq	1
krz	7
u?l	1
yzw	1
kr'	4
kr 	38
u?:	1
kr-	6
u?'	4
u?,	1
-qi	5
üri	2
 bû	1
krä	1
qko	1
qkn	1
d-n	224
krí	2
qkf	1
qks	1
qkr	1
krü	1
qkp	1
-qc	7
ass	45100
ce.	9395
ce-	1839
asp	2835
rp-	248
u?¿	1
!wi	1
!wh	1
qk;	1
asz	16
g! 	126
hêm	2
g!-	2
-qu	521
asa	2049
rp 	849
háp	1
aso	7660
asl	392
nx-	10
nx.	14
nx!	1
nx 	185
nx:	5
as?	69
 bâ	2
äpf	1
nxi	393
nxm	1
nxl	2
nxn	2
nxa	4
nxc	1
nxb	4
nxe	7
nxf	3
nxx	4
nxs	1
nxt	1
nxv	1
áöì	1
áöü	1
jty	7
kxx	1
-mê	2
-má	1
